datetime,open,high,low,close,tickvol
2026-06-05 12:00:00,24940.3,25029.3,24930.8,24966.8,3966
2026-06-05 12:30:00,24967.3,24997.3,24949.3,24994.3,3352
2026-06-05 13:00:00,24993.8,24999.3,24966.3,24985.8,2883
2026-06-05 13:30:00,24986.8,25016.3,24977.3,24992.3,2445
2026-06-05 14:00:00,24992.8,25019.3,24944.8,24997.8,2796
2026-06-05 14:30:00,24998.3,25009.8,24983.8,24994.3,2472
2026-06-05 15:00:00,24993.8,25007.3,24942.3,24945.8,2807
2026-06-05 15:30:00,24961.8,24985.8,24894.8,24906.8,4420
2026-06-05 16:00:00,24907.8,24959.8,24899.8,24906.8,4295
2026-06-05 16:30:00,24907.3,24913.8,24790.8,24810.3,5068
2026-06-05 17:00:00,24810.8,24866.8,24764.3,24799.8,5148
2026-06-05 17:30:00,24798.8,24841.8,24793.8,24816.3,4400
2026-06-05 18:00:00,24817.3,24825.8,24766.3,24771.3,4070
2026-06-05 18:30:00,24772.2,24792.7,24742.2,24758.7,3444
2026-06-05 19:00:00,24757.7,24758.7,24720.2,24727.7,3305
2026-06-05 19:30:00,24727.2,24731.7,24679.2,24712.7,3815
2026-06-05 20:00:00,24713.7,24713.7,24667.2,24699.7,3353
2026-06-05 20:30:00,24698.2,24720.7,24690.2,24704.2,3460
2026-06-05 21:00:00,24705.7,24712.7,24623.7,24627.2,3419
2026-06-05 21:30:00,24625.7,24642.2,24570.7,24593.7,3965
2026-06-08 01:00:00,24463.2,24540.7,24428.6,24500.2,2413
2026-06-08 01:30:00,24500.7,24528.5,24405.7,24450.7,2735
2026-06-08 02:00:00,24450.2,24505.0,24450.2,24480.3,2441
2026-06-08 02:30:00,24479.8,24558.9,24478.9,24547.5,2398
2026-06-08 03:00:00,24544.9,24581.1,24534.0,24572.6,2240
2026-06-08 03:30:00,24573.6,24610.6,24528.6,24557.6,1624
2026-06-08 04:00:00,24555.1,24574.1,24436.1,24439.6,3528
2026-06-08 04:30:00,24444.1,24536.1,24368.1,24535.1,3315
2026-06-08 05:00:00,24536.1,24572.1,24519.6,24562.6,2652
2026-06-08 05:30:00,24565.1,24616.1,24524.6,24587.6,1949
2026-06-08 06:00:00,24590.6,24596.6,24524.6,24547.6,1405
2026-06-08 06:30:00,24547.1,24570.6,24540.6,24549.1,1466
2026-06-08 07:00:00,24552.6,24559.6,24513.6,24534.1,1758
2026-06-08 07:30:00,24536.6,24547.6,24415.1,24426.1,1630
2026-06-08 08:00:00,24428.1,24472.6,24425.6,24440.1,2148
2026-06-08 08:30:00,24441.6,24447.6,24363.1,24386.6,2652
2026-06-08 09:00:00,24386.6,24425.3,24335.3,24417.3,4107
2026-06-08 09:30:00,24416.8,24437.3,24364.8,24419.8,3815
2026-06-08 10:00:00,24421.3,24567.8,24400.8,24545.3,5370
2026-06-08 10:30:00,24547.3,24595.8,24511.8,24530.4,4471
2026-06-08 11:00:00,24530.4,24559.9,24485.9,24512.9,4600
2026-06-08 11:30:00,24513.9,24546.9,24493.9,24531.9,4175
2026-06-08 12:00:00,24532.9,24591.4,24529.9,24567.4,3570
2026-06-08 12:30:00,24566.9,24656.4,24551.4,24625.9,3910
2026-06-08 13:00:00,24625.4,24645.9,24582.4,24599.9,3578
2026-06-08 13:30:00,24599.4,24712.4,24596.9,24610.9,3617
2026-06-08 14:00:00,24611.4,24744.4,24576.9,24703.9,4713
2026-06-08 14:30:00,24705.4,24721.9,24657.4,24661.9,4004
2026-06-08 15:00:00,24662.4,24706.9,24659.9,24676.4,3994
2026-06-08 15:30:00,24675.9,24691.4,24630.9,24651.9,3597
2026-06-08 16:00:00,24652.4,24683.9,24638.9,24664.4,3815
2026-06-08 16:30:00,24664.9,24706.9,24641.4,24679.9,5302
2026-06-08 17:00:00,24678.9,24684.9,24606.9,24622.9,4998
2026-06-08 17:30:00,24621.9,24676.9,24610.4,24676.9,4393
2026-06-08 18:00:00,24678.4,24685.4,24638.9,24645.4,3681
2026-06-08 18:30:00,24644.2,24656.2,24609.7,24614.7,4015
2026-06-08 19:00:00,24615.2,24632.7,24599.2,24599.2,3572
2026-06-08 19:30:00,24599.7,24610.2,24589.7,24590.7,3746
2026-06-08 20:00:00,24590.2,24590.7,24540.2,24575.7,3851
2026-06-08 20:30:00,24575.2,24583.7,24545.2,24567.7,4058
2026-06-08 21:00:00,24568.7,24614.7,24567.7,24610.2,3203
2026-06-08 21:30:00,24609.7,24628.2,24605.2,24611.2,2978
2026-06-08 22:00:00,24612.2,24612.7,24544.2,24567.2,3472
2026-06-08 22:30:00,24566.2,24592.7,24549.7,24592.7,3429
2026-06-09 01:00:00,24568.1,24570.0,24510.2,24523.0,2102
2026-06-09 01:30:00,24523.0,24567.0,24523.0,24565.8,1104
2026-06-09 02:00:00,24565.6,24587.8,24558.3,24571.4,809
2026-06-09 02:30:00,24571.1,24590.2,24553.4,24569.9,1927
2026-06-09 03:00:00,24569.4,24572.8,24520.8,24531.2,3430
2026-06-09 03:30:00,24531.2,24534.2,24485.7,24509.2,2274
2026-06-09 04:00:00,24511.2,24581.7,24492.7,24555.7,2820
2026-06-09 04:30:00,24556.2,24594.2,24546.2,24565.2,2476
2026-06-09 05:00:00,24566.7,24583.7,24555.2,24572.7,1865
2026-06-09 05:30:00,24573.7,24584.2,24543.7,24562.2,1610
2026-06-09 06:00:00,24561.7,24603.7,24556.7,24565.7,1365
2026-06-09 06:30:00,24566.7,24621.2,24566.7,24593.2,1637
2026-06-09 07:00:00,24593.7,24620.7,24581.2,24619.2,1142
2026-06-09 07:30:00,24620.2,24642.2,24600.7,24620.2,910
2026-06-09 08:00:00,24620.7,24634.7,24600.2,24600.7,1192
2026-06-09 08:30:00,24600.2,24634.7,24590.2,24594.7,1624
2026-06-09 09:00:00,24597.7,24626.5,24592.7,24606.5,2576
2026-06-09 09:30:00,24606.0,24629.5,24574.5,24582.5,2544
2026-06-09 10:00:00,24584.0,24659.5,24534.5,24568.5,4801
2026-06-09 10:30:00,24566.5,24688.6,24566.5,24669.6,3981
2026-06-09 11:00:00,24674.6,24729.6,24652.6,24712.1,4369
2026-06-09 11:30:00,24714.1,24752.6,24685.1,24746.1,3065
2026-06-09 12:00:00,24745.6,24792.1,24738.6,24763.6,2564
2026-06-09 12:30:00,24764.1,24809.6,24735.3,24792.6,2484
2026-06-09 13:00:00,24793.1,24822.6,24748.1,24819.6,3000
2026-06-09 13:30:00,24820.1,24822.1,24775.1,24786.1,2576
2026-06-09 14:00:00,24784.6,24793.1,24759.6,24769.1,2487
2026-06-09 14:30:00,24769.6,24778.6,24716.6,24731.6,2644
2026-06-09 15:00:00,24730.6,24733.6,24699.6,24717.6,2867
2026-06-09 15:30:00,24717.1,24756.6,24713.6,24754.6,2924
2026-06-09 16:00:00,24754.1,24792.6,24734.1,24758.6,3715
2026-06-09 16:30:00,24757.6,24815.1,24737.1,24772.1,4636
2026-06-09 17:00:00,24774.1,24791.6,24645.6,24704.6,5213
2026-06-09 17:30:00,24702.6,24735.1,24554.6,24617.1,5419
2026-06-09 18:00:00,24619.6,24633.1,24411.1,24413.6,5389
2026-06-09 18:30:00,24411.1,24492.9,24392.9,24420.9,5724
2026-06-09 19:00:00,24419.9,24456.9,24353.9,24405.9,5447
2026-06-09 19:30:00,24403.9,24436.9,24231.4,24293.9,5930
2026-06-09 20:00:00,24294.4,24435.9,24293.9,24419.9,5337
2026-06-09 20:30:00,24418.9,24472.9,24401.9,24449.4,4855
2026-06-09 21:00:00,24449.9,24506.4,24435.4,24497.4,5270
2026-06-09 21:30:00,24496.9,24546.9,24492.9,24538.9,4198
2026-06-09 22:00:00,24539.9,24550.9,24471.4,24501.9,4567
2026-06-09 22:30:00,24502.4,24546.4,24469.4,24534.4,4536
2026-06-10 01:00:00,24458.4,24479.8,24455.2,24468.1,1547
2026-06-10 01:30:00,24468.4,24468.4,24418.3,24444.5,1454
2026-06-10 02:00:00,24444.5,24464.5,24434.3,24443.2,1404
2026-06-10 02:30:00,24443.4,24469.3,24433.4,24467.1,1979
2026-06-10 03:00:00,24470.3,24521.4,24465.1,24513.0,3134
2026-06-10 03:30:00,24515.5,24520.5,24434.5,24506.5,2583
2026-06-10 04:00:00,24507.0,24542.5,24487.5,24502.5,3016
2026-06-10 04:30:00,24500.5,24515.5,24464.0,24476.5,3391
2026-06-10 05:00:00,24475.0,24488.0,24450.5,24473.0,2426
2026-06-10 05:30:00,24474.0,24495.0,24437.5,24441.5,1874
2026-06-10 06:00:00,24443.5,24484.5,24441.0,24463.5,1859
2026-06-10 06:30:00,24464.5,24471.5,24434.0,24452.0,1641
2026-06-10 07:00:00,24453.0,24457.0,24414.5,24415.5,1788
2026-06-10 07:30:00,24415.0,24423.5,24390.0,24399.5,1996
2026-06-10 08:00:00,24397.5,24456.0,24391.5,24456.0,2397
2026-06-10 08:30:00,24455.5,24481.0,24427.5,24480.0,2607
2026-06-10 09:00:00,24481.0,24512.7,24467.7,24476.2,2233
2026-06-10 09:30:00,24476.7,24507.7,24460.0,24475.7,2429
2026-06-10 10:00:00,24475.2,24521.2,24416.2,24431.7,5072
2026-06-10 10:30:00,24431.2,24460.7,24416.2,24450.0,4303
2026-06-10 11:00:00,24449.5,24457.5,24356.0,24377.0,4759
2026-06-10 11:30:00,24376.0,24380.0,24299.2,24313.0,4582
2026-06-10 12:00:00,24313.5,24319.0,24233.5,24303.0,4526
2026-06-10 12:30:00,24302.0,24341.0,24261.5,24308.0,4369
2026-06-10 13:00:00,24307.5,24309.5,24214.5,24257.0,4120
2026-06-10 13:30:00,24256.5,24279.5,24227.0,24244.5,4008
2026-06-10 14:00:00,24242.5,24252.0,24033.0,24155.5,5739
2026-06-10 14:30:00,24154.0,24234.0,24141.5,24222.0,4890
2026-06-10 15:00:00,24223.0,24259.0,24195.5,24252.0,4639
2026-06-10 15:30:00,24264.0,24325.5,24248.0,24286.5,5347
2026-06-10 16:00:00,24287.0,24295.5,24244.5,24274.5,4640
2026-06-10 16:30:00,24275.0,24360.5,24240.0,24340.0,5502
2026-06-10 17:00:00,24339.5,24345.5,24280.0,24305.0,5155
2026-06-10 17:30:00,24306.0,24317.5,24227.0,24241.5,5256
2026-06-10 18:00:00,24242.0,24279.5,24194.0,24215.0,5367
2026-06-10 18:30:00,24217.5,24237.8,24115.8,24199.8,5486
2026-06-10 19:00:00,24200.8,24215.8,24156.8,24179.8,4974
2026-06-10 19:30:00,24180.3,24199.3,24139.3,24159.8,5012
2026-06-10 20:00:00,24160.8,24175.8,24126.3,24146.8,4700
2026-06-10 20:30:00,24147.8,24181.8,24104.8,24171.3,4824
2026-06-10 21:00:00,24174.8,24201.3,24145.8,24172.3,4584
2026-06-10 21:30:00,24171.8,24173.3,24106.8,24123.3,4225
2026-06-10 22:00:00,24123.8,24135.8,24080.3,24090.8,4510
2026-06-10 22:30:00,24091.3,24122.3,24079.3,24087.3,4066
2026-06-11 01:00:00,24023.8,24025.2,23990.9,24024.3,2097
2026-06-11 01:30:00,24024.8,24044.0,23982.5,23992.6,2630
2026-06-11 02:00:00,23992.4,24013.7,23943.9,24006.9,3660
2026-06-11 02:30:00,24007.3,24021.9,23981.8,23989.3,3056
2026-06-11 03:00:00,23990.5,24052.9,23976.0,24001.9,4557
2026-06-11 03:30:00,24001.4,24057.9,23961.9,24047.9,2506
2026-06-11 04:00:00,24047.4,24155.9,24045.4,24150.4,2584
2026-06-11 04:30:00,24151.9,24151.9,24059.9,24071.4,1849
2026-06-11 05:00:00,24072.4,24092.9,24012.9,24021.4,2547
2026-06-11 05:30:00,24021.9,24069.4,23993.9,24058.9,2512
2026-06-11 06:00:00,24060.4,24081.4,24031.4,24062.9,2070
2026-06-11 06:30:00,24061.4,24135.4,24058.9,24133.9,1818
2026-06-11 07:00:00,24134.9,24148.9,24112.9,24144.9,1401
2026-06-11 07:30:00,24144.4,24189.4,24137.4,24166.9,1259
2026-06-11 08:00:00,24168.4,24173.4,24123.9,24133.4,1552
2026-06-11 08:30:00,24134.4,24157.9,24126.9,24146.9,1453
2026-06-11 09:00:00,24143.9,24180.2,24101.2,24168.7,3351
2026-06-11 09:30:00,24169.2,24214.7,24150.2,24203.7,2986
2026-06-11 10:00:00,24203.7,24236.2,24156.2,24204.7,5072
2026-06-11 10:30:00,24205.7,24243.7,24157.2,24163.2,4485
2026-06-11 11:00:00,24161.7,24260.7,24161.7,24197.2,4267
2026-06-11 11:30:00,24195.7,24219.7,24176.7,24207.2,3646
2026-06-11 12:00:00,24207.7,24226.7,24171.7,24207.7,2477
2026-06-11 12:30:00,24208.2,24271.2,24189.2,24251.2,2658
2026-06-11 13:00:00,24250.7,24278.2,24237.2,24238.2,2976
