datetime,open,high,low,close,tickvol
2026-01-15 16:00:00,3023.53,3028.13,3022.98,3026.9,2878
2026-01-15 16:30:00,3026.78,3033.08,3026.03,3032.28,5290
2026-01-15 17:00:00,3032.3,3034.03,3030.28,3030.78,3425
2026-01-16 10:00:00,3032.08,3037.28,3027.4,3029.53,7019
2026-01-16 10:30:00,3029.53,3029.8,3022.78,3024.58,4795
2026-01-16 11:00:00,3024.53,3025.6,3020.28,3023.13,3595
2026-01-16 11:30:00,3023.03,3025.58,3019.03,3025.0,3302
2026-01-16 12:00:00,3024.78,3027.3,3022.53,3025.08,3023
2026-01-16 12:30:00,3025.03,3029.33,3024.4,3027.43,2800
2026-01-16 13:00:00,3027.53,3032.65,3024.98,3031.53,2871
2026-01-16 13:30:00,3031.53,3031.65,3026.53,3027.08,2516
2026-01-16 14:00:00,3027.03,3029.28,3025.78,3028.0,2774
2026-01-16 14:30:00,3028.03,3029.65,3026.15,3028.98,2723
2026-01-16 15:00:00,3029.15,3030.15,3027.4,3027.95,2722
2026-01-16 15:30:00,3028.03,3029.53,3026.78,3028.53,2675
2026-01-16 16:00:00,3028.55,3033.55,3028.28,3033.55,3160
2026-01-16 16:30:00,3033.53,3034.03,3028.65,3029.03,5588
2026-01-16 17:00:00,3028.8,3034.28,3027.03,3030.28,3119
2026-01-19 10:00:00,2980.78,2995.03,2975.28,2991.0,7488
2026-01-19 10:30:00,2991.03,3000.53,2988.53,2991.55,4424
2026-01-19 11:00:00,2991.53,2992.28,2975.7,2977.4,4700
2026-01-19 11:30:00,2977.38,2978.78,2975.28,2976.53,4603
2026-01-19 12:00:00,2976.53,2981.28,2975.53,2980.1,3250
2026-01-19 12:30:00,2980.03,2980.28,2972.53,2975.53,3075
2026-01-19 13:00:00,2975.53,2981.03,2975.38,2978.75,3128
2026-01-19 13:30:00,2978.65,2979.6,2976.03,2976.63,2235
2026-01-19 14:00:00,2976.53,2979.28,2974.15,2978.75,2334
2026-01-19 14:30:00,2978.78,2982.28,2977.5,2978.03,2315
2026-01-19 15:00:00,2978.03,2979.9,2977.28,2978.98,2333
2026-01-19 15:30:00,2979.03,2984.03,2978.73,2983.03,2971
2026-01-19 16:00:00,2983.03,2983.13,2979.23,2983.1,3135
2026-01-19 16:30:00,2983.03,2985.3,2979.78,2984.53,3556
2026-01-19 17:00:00,2984.43,2984.53,2980.4,2982.53,2696
2026-01-20 10:00:00,2957.45,2960.73,2950.53,2956.85,7494
2026-01-20 10:30:00,2956.78,2957.08,2947.28,2948.53,8286
2026-01-20 11:00:00,2948.45,2949.33,2943.28,2944.58,7799
2026-01-20 11:30:00,2944.53,2945.4,2940.93,2941.45,6065
2026-01-20 12:00:00,2941.53,2950.33,2940.03,2950.15,5113
2026-01-20 12:30:00,2950.15,2951.28,2946.78,2947.75,4885
2026-01-20 13:00:00,2947.78,2949.78,2944.23,2946.53,4327
