datetime,open,high,low,close,tickvol
2026-03-20 15:40:00,28248.5,28278.8,28243.5,28264.5,28
2026-03-20 15:45:00,28264.6,28318.0,28264.6,28278.3,49
2026-03-20 15:50:00,28278.3,28278.4,28215.1,28235.2,51
2026-03-20 15:55:00,28235.2,28250.0,28150.5,28155.7,41
2026-03-20 16:00:00,28155.8,28165.8,28056.9,28076.8,49
2026-03-20 16:05:00,28076.8,28076.8,28031.9,28042.3,13
2026-03-20 16:10:00,28042.4,28081.9,27953.6,27983.9,41
2026-03-20 16:15:00,27984.0,28003.9,27983.8,28003.4,19
2026-03-20 16:20:00,28003.4,28027.4,27958.6,27984.0,44
2026-03-20 16:25:00,27979.1,28029.7,27974.2,27984.4,57
2026-03-20 16:30:00,27984.4,28054.7,27984.3,28010.8,50
2026-03-20 16:35:00,28010.8,28010.8,27941.7,27976.1,29
2026-03-20 16:40:00,27976.1,27976.1,27924.0,27924.0,39
2026-03-20 16:45:00,27924.0,27959.1,27889.4,27951.4,52
2026-03-20 16:50:00,27951.3,27956.2,27805.4,27805.8,49
2026-03-20 16:55:00,27805.9,27898.2,27801.3,27898.2,54
2026-03-20 17:00:00,27898.2,27922.5,27819.1,27824.6,47
2026-03-20 17:05:00,27824.8,27876.8,27824.8,27871.8,38
2026-03-20 17:10:00,27871.8,27936.2,27871.8,27936.2,24
2026-03-20 17:15:00,27936.3,27937.8,27856.1,27856.5,60
2026-03-20 17:20:00,27856.6,28074.6,27827.7,27930.0,65
2026-03-23 10:00:00,26929.1,27164.8,26582.1,27063.1,114
2026-03-23 10:05:00,27073.1,27142.4,26924.3,27132.4,51
2026-03-23 10:10:00,26968.7,27162.1,26968.7,27112.7,38
2026-03-23 10:15:00,27112.7,27187.3,27041.6,27149.4,189
2026-03-23 10:20:00,27149.4,27173.7,27047.1,27095.9,224
2026-03-23 10:25:00,27090.9,27119.0,26984.4,27024.0,247
2026-03-23 10:30:00,27029.0,27150.0,26989.3,27134.9,216
2026-03-23 10:35:00,27134.8,27134.8,26985.9,27045.2,164
2026-03-23 10:40:00,27035.2,27094.2,26926.1,26941.4,191
2026-03-23 10:45:00,26941.6,27102.8,26922.0,27043.4,187
2026-03-23 10:50:00,27033.5,27087.3,26979.1,27062.3,212
2026-03-23 10:55:00,27057.3,27076.9,26958.8,27041.7,193
2026-03-23 11:00:00,27041.7,27056.5,26943.9,26968.8,167
2026-03-23 11:05:00,26924.2,27022.9,26919.3,26998.6,165
2026-03-23 11:10:00,26988.6,27037.9,26969.0,26998.7,189
2026-03-23 11:15:00,26998.7,27053.3,26983.9,27037.3,193
2026-03-23 11:20:00,27047.2,27111.2,26982.9,27008.2,209
2026-03-23 11:25:00,27003.3,27033.3,26983.6,27032.9,143
2026-03-23 11:30:00,27037.8,27057.6,26900.3,26935.3,129
2026-03-23 11:35:00,26935.4,26984.2,26721.2,26944.4,169
