datetime,open,high,low,close,tickvol
2026-06-15 20:00:00,24908.1,24910.1,24870.1,24877.6,2789
2026-06-15 21:00:00,24878.1,24881.6,24845.6,24853.6,2791
2026-06-15 22:00:00,24854.1,24862.6,24834.6,24842.6,3084
2026-06-16 01:00:00,24852.8,24853.3,24794.1,24812.0,1750
2026-06-16 02:00:00,24811.8,24826.2,24805.7,24824.3,1134
2026-06-16 03:00:00,24823.8,24873.7,24811.0,24860.7,2093
2026-06-16 04:00:00,24861.2,24871.2,24839.2,24853.2,2060
2026-06-16 05:00:00,24853.7,24856.7,24833.2,24841.7,709
2026-06-16 06:00:00,24843.7,24887.2,24840.2,24864.2,566
2026-06-16 07:00:00,24865.2,24874.2,24855.2,24862.7,828
2026-06-16 08:00:00,24863.2,24905.2,24863.2,24887.7,1319
2026-06-16 09:00:00,24886.7,24953.5,24870.2,24950.0,3127
2026-06-16 10:00:00,24949.5,24995.3,24901.5,24989.3,7157
2026-06-16 11:00:00,24990.3,25110.3,24976.3,25092.3,6317
2026-06-16 12:00:00,25091.8,25096.8,25040.8,25078.3,4967
2026-06-16 13:00:00,25079.3,25088.3,25036.8,25050.3,4158
2026-06-16 14:00:00,25049.3,25054.8,24993.3,25009.3,4716
2026-06-16 15:00:00,25008.8,25054.3,24978.8,24983.3,6227
2026-06-16 16:00:00,24982.3,24986.3,24925.3,24982.8,7194
2026-06-16 17:00:00,24982.3,24982.3,24905.3,24925.3,8233
2026-06-16 18:00:00,24925.8,24937.2,24802.7,24829.2,7744
2026-06-16 19:00:00,24829.7,24849.7,24815.7,24832.2,6493
2026-06-16 20:00:00,24832.7,24836.2,24796.7,24833.7,5389
2026-06-16 21:00:00,24833.2,24833.7,24799.2,24802.2,4270
2026-06-16 22:00:00,24802.7,24810.2,24758.2,24767.2,5865
2026-06-17 01:00:00,24768.2,24802.6,24766.8,24801.7,1193
2026-06-17 02:00:00,24800.7,24802.1,24771.4,24779.1,1301
2026-06-17 03:00:00,24779.3,24807.3,24771.6,24793.6,2160
2026-06-17 04:00:00,24792.1,24820.1,24784.1,24818.6,1204
2026-06-17 05:00:00,24819.1,24825.6,24796.6,24799.6,575
2026-06-17 06:00:00,24800.1,24811.1,24781.1,24809.6,793
2026-06-17 07:00:00,24809.1,24826.6,24791.1,24823.1,817
2026-06-17 08:00:00,24821.6,24848.6,24816.1,24837.6,767
2026-06-17 09:00:00,24837.1,24859.8,24808.3,24825.8,4614
2026-06-17 10:00:00,24826.3,24871.3,24798.3,24830.3,8721
2026-06-17 11:00:00,24829.8,24839.8,24760.8,24831.3,7580
2026-06-17 12:00:00,24830.8,24918.8,24828.8,24915.3,6438
2026-06-17 13:00:00,24915.8,24957.3,24884.3,24943.3,6214
