datetime,open,high,low,close,tickvol
2026-06-15 11:35:00,1085.53,1085.64,1084.46,1084.58,476
2026-06-15 11:40:00,1084.59,1085.16,1084.42,1084.58,447
2026-06-15 11:45:00,1084.56,1085.05,1083.99,1084.15,495
2026-06-15 11:50:00,1084.14,1084.16,1083.1,1083.71,460
2026-06-15 11:55:00,1083.72,1083.97,1083.24,1083.71,347
2026-06-15 12:00:00,1083.7,1083.76,1083.11,1083.76,503
2026-06-15 12:05:00,1083.75,1083.8,1083.21,1083.66,405
2026-06-15 12:10:00,1083.67,1083.94,1083.1,1083.19,277
2026-06-15 12:35:00,1082.08,1082.31,1081.77,1081.79,314
2026-06-15 12:40:00,1081.78,1081.9,1081.11,1081.25,400
2026-06-15 12:45:00,1081.26,1082.04,1081.11,1081.61,363
2026-06-15 12:50:00,1081.58,1082.1,1081.2,1081.24,375
2026-06-15 12:55:00,1081.25,1082.34,1081.23,1082.2,355
2026-06-15 13:00:00,1082.19,1082.37,1081.88,1082.15,342
2026-06-15 13:05:00,1082.16,1082.34,1081.98,1082.34,325
2026-06-15 13:10:00,1082.33,1082.8,1082.06,1082.69,339
2026-06-15 13:15:00,1082.68,1082.84,1082.26,1082.56,303
2026-06-15 13:20:00,1082.57,1083.02,1082.24,1082.96,294
2026-06-15 13:25:00,1082.97,1083.31,1082.88,1083.06,337
2026-06-15 13:30:00,1083.09,1083.16,1082.18,1082.35,289
2026-06-15 13:35:00,1082.34,1082.39,1081.55,1081.7,311
2026-06-15 13:40:00,1081.69,1082.13,1081.53,1081.86,267
2026-06-15 13:45:00,1081.85,1082.37,1081.79,1082.37,293
2026-06-15 13:50:00,1082.36,1082.36,1081.9,1082.11,242
2026-06-15 13:55:00,1082.12,1082.55,1082.02,1082.13,233
2026-06-15 14:00:00,1082.12,1082.55,1081.9,1082.09,408
2026-06-15 14:05:00,1082.1,1082.57,1082.06,1082.25,305
2026-06-15 14:10:00,1082.26,1082.74,1082.23,1082.49,269
2026-06-15 14:15:00,1082.5,1082.8,1082.2,1082.78,317
2026-06-15 14:20:00,1082.77,1083.49,1082.75,1083.41,304
2026-06-15 14:25:00,1083.42,1083.54,1082.99,1083.04,305
2026-06-15 14:30:00,1083.05,1083.26,1082.67,1082.72,287
2026-06-15 14:35:00,1082.71,1082.74,1082.26,1082.46,303
2026-06-15 14:40:00,1082.44,1082.81,1082.19,1082.51,345
2026-06-15 14:45:00,1082.5,1083.05,1082.33,1083.02,369
2026-06-15 14:50:00,1083.06,1083.5,1083.0,1083.38,334
2026-06-15 14:55:00,1083.37,1083.45,1082.95,1082.96,313
2026-06-15 15:00:00,1082.97,1083.28,1082.13,1083.04,437
2026-06-15 15:05:00,1083.03,1083.24,1082.47,1083.07,339
2026-06-15 15:10:00,1083.08,1083.31,1082.81,1082.96,330
2026-06-15 15:15:00,1082.97,1083.11,1082.48,1082.56,336
2026-06-15 15:20:00,1082.57,1082.76,1081.98,1082.67,405
2026-06-15 15:25:00,1082.68,1082.78,1082.01,1082.08,236
2026-06-15 15:30:00,1082.11,1082.33,1081.23,1081.23,368
2026-06-15 15:35:00,1081.22,1081.6,1080.97,1081.2,418
2026-06-15 15:40:00,1081.19,1081.2,1080.49,1080.54,424
2026-06-15 15:45:00,1080.53,1081.63,1080.4,1081.46,425
2026-06-15 15:50:00,1081.43,1081.71,1081.11,1081.19,364
2026-06-15 15:55:00,1081.2,1081.25,1080.74,1080.96,408
2026-06-15 16:00:00,1080.99,1081.26,1080.55,1080.55,425
2026-06-15 16:05:00,1080.54,1080.56,1079.67,1079.95,446
2026-06-15 16:10:00,1079.96,1080.16,1079.71,1079.98,388
2026-06-15 16:15:00,1080.01,1080.08,1079.26,1079.28,439
2026-06-15 16:20:00,1079.29,1079.68,1078.8,1079.29,461
2026-06-15 16:25:00,1079.33,1079.5,1078.2,1078.49,567
2026-06-15 16:30:00,1078.51,1079.83,1075.18,1075.6,1165
2026-06-15 16:35:00,1075.57,1077.76,1075.51,1076.01,981
2026-06-15 16:40:00,1076.02,1076.93,1075.63,1076.45,916
2026-06-15 16:45:00,1076.47,1078.21,1076.47,1077.87,784
2026-06-15 16:50:00,1077.88,1078.92,1077.52,1078.36,762
2026-06-15 16:55:00,1078.35,1078.45,1075.53,1075.83,814
2026-06-15 17:00:00,1075.84,1076.17,1074.98,1075.78,915
2026-06-15 17:05:00,1075.8,1076.26,1073.71,1073.97,926
2026-06-15 17:10:00,1073.99,1074.9,1073.64,1074.61,945
2026-06-15 17:15:00,1074.62,1075.34,1073.8,1074.87,919
2026-06-15 17:20:00,1074.86,1075.25,1074.43,1074.57,890
2026-06-15 17:25:00,1074.48,1075.49,1074.39,1075.1,767
2026-06-15 17:30:00,1075.14,1075.89,1074.7,1074.84,789
2026-06-15 17:35:00,1074.86,1076.43,1074.86,1076.3,736
2026-06-15 17:40:00,1076.31,1076.83,1076.08,1076.65,717
2026-06-15 17:45:00,1076.66,1077.8,1076.65,1077.46,722
2026-06-15 17:50:00,1077.47,1077.59,1076.86,1076.92,631
2026-06-15 17:55:00,1076.93,1077.2,1076.23,1076.49,622
2026-06-15 18:00:00,1076.5,1077.41,1076.15,1077.18,667
2026-06-15 18:05:00,1077.17,1077.53,1076.78,1076.82,520
2026-06-15 18:10:00,1076.87,1076.98,1075.6,1075.6,645
2026-06-15 18:15:00,1075.61,1076.07,1075.06,1075.84,595
2026-06-15 18:20:00,1075.87,1077.03,1075.73,1076.08,636
2026-06-15 18:25:00,1076.09,1076.7,1075.56,1076.63,610
2026-06-15 18:30:00,1076.58,1076.82,1074.61,1074.83,690
2026-06-15 18:35:00,1075.01,1078.04,1075.01,1077.81,486
2026-06-15 18:40:00,1077.82,1078.44,1077.61,1077.68,404
2026-06-15 18:45:00,1077.67,1078.36,1077.53,1078.24,301
2026-06-15 18:50:00,1078.23,1078.33,1077.9,1077.97,254
2026-06-15 18:55:00,1077.97,1078.33,1077.52,1078.3,195
2026-06-15 19:00:00,1078.31,1078.39,1077.9,1078.15,228
2026-06-15 19:05:00,1078.16,1078.46,1077.76,1078.13,177
2026-06-15 19:10:00,1078.2,1078.4,1077.78,1077.82,180
2026-06-15 19:15:00,1077.81,1078.06,1077.28,1077.41,179
2026-06-15 19:20:00,1077.42,1077.54,1077.06,1077.13,113
2026-06-15 19:25:00,1077.14,1077.52,1077.11,1077.36,129
2026-06-15 19:30:00,1077.39,1077.96,1077.39,1077.94,113
2026-06-15 19:35:00,1077.93,1078.41,1077.9,1078.14,141
2026-06-15 19:40:00,1078.16,1078.74,1077.98,1078.57,130
2026-06-15 19:45:00,1078.59,1078.59,1077.86,1077.94,62
2026-06-15 19:50:00,1077.96,1078.26,1077.96,1078.05,86
2026-06-15 19:55:00,1078.05,1078.79,1077.81,1078.63,130
2026-06-15 20:00:00,1078.61,1078.89,1078.11,1078.29,167
2026-06-15 20:05:00,1078.31,1078.72,1077.78,1077.99,119
2026-06-15 20:10:00,1078.01,1078.75,1078.01,1078.39,95
2026-06-15 20:15:00,1078.36,1078.96,1078.28,1078.76,104
2026-06-15 20:20:00,1078.76,1079.27,1078.69,1079.23,138
2026-06-15 20:25:00,1079.21,1079.62,1078.95,1079.39,93
2026-06-15 20:30:00,1079.39,1079.51,1078.51,1078.74,154
2026-06-15 20:35:00,1078.75,1079.0,1078.55,1078.8,138
2026-06-15 20:40:00,1078.79,1078.9,1078.11,1078.14,91
2026-06-15 20:45:00,1078.15,1078.46,1078.08,1078.33,73
2026-06-15 20:50:00,1078.31,1078.61,1077.88,1078.09,95
2026-06-15 20:55:00,1078.09,1078.1,1077.25,1077.63,203
2026-06-15 21:00:00,1077.63,1077.81,1077.31,1077.43,233
2026-06-15 21:05:00,1077.45,1078.04,1077.45,1077.69,158
2026-06-15 21:10:00,1077.71,1077.93,1077.39,1077.74,141
2026-06-15 21:15:00,1077.76,1077.93,1077.52,1077.73,197
2026-06-15 21:20:00,1077.71,1077.83,1077.42,1077.53,104
2026-06-15 21:25:00,1077.56,1077.82,1076.86,1076.86,97
2026-06-15 21:30:00,1076.83,1077.14,1076.53,1077.01,191
2026-06-15 21:35:00,1077.0,1078.08,1076.91,1078.08,153
2026-06-15 21:40:00,1078.08,1078.08,1077.44,1077.58,127
2026-06-16 09:05:00,1077.02,1079.05,1077.0,1078.73,149
2026-06-16 09:10:00,1078.72,1079.29,1078.57,1079.07,119
2026-06-16 09:15:00,1079.07,1079.15,1077.85,1077.94,67
2026-06-16 09:20:00,1077.95,1078.12,1077.36,1077.96,158
2026-06-16 09:25:00,1078.04,1078.32,1078.04,1078.32,10
2026-06-16 09:30:00,1078.32,1078.32,1078.24,1078.29,9
2026-06-16 09:35:00,1078.24,1078.52,1077.93,1078.24,83
2026-06-16 09:40:00,1078.31,1078.31,1077.85,1078.19,60
2026-06-16 09:45:00,1078.19,1078.35,1077.71,1078.15,49
2026-06-16 09:50:00,1078.15,1078.16,1077.56,1078.14,25
2026-06-16 09:55:00,1078.1,1078.53,1077.48,1078.53,131
2026-06-16 10:00:00,1078.51,1078.51,1075.41,1076.44,548
2026-06-16 10:05:00,1076.37,1076.81,1075.49,1076.59,502
2026-06-16 10:10:00,1076.56,1077.16,1075.77,1076.75,503
2026-06-16 10:15:00,1076.76,1076.88,1075.34,1075.46,492
2026-06-16 10:20:00,1075.48,1075.49,1074.02,1074.02,464
2026-06-16 10:25:00,1074.03,1075.56,1073.99,1075.33,430
2026-06-16 10:30:00,1075.34,1075.68,1074.31,1074.31,523
2026-06-16 10:35:00,1074.32,1074.57,1073.68,1074.31,492
2026-06-16 10:40:00,1074.27,1074.37,1072.98,1073.07,459
2026-06-16 10:45:00,1073.1,1073.84,1073.1,1073.7,456
2026-06-16 10:50:00,1073.69,1074.98,1073.69,1074.97,404
