datetime,open,high,low,close,tickvol
2026-01-30 10:00:00,3023.05,3041.03,3008.78,3027.4,28097
2026-01-30 12:00:00,3027.4,3035.33,3025.53,3034.4,18852
2026-01-30 14:00:00,3034.4,3038.28,3023.13,3023.8,17444
2026-01-30 16:00:00,3023.78,3035.8,3023.45,3033.23,18784
2026-02-02 10:00:00,2998.45,3024.05,2990.73,3022.75,22529
2026-02-02 12:00:00,3022.78,3038.33,3022.5,3036.93,11999
2026-02-02 14:00:00,3037.03,3051.03,3036.78,3050.53,15770
2026-02-02 16:00:00,3050.53,3071.53,3049.15,3071.3,17292
2026-02-03 10:00:00,3076.4,3100.03,3075.4,3088.53,27166
2026-02-03 12:00:00,3088.6,3092.28,3077.28,3080.88,17620
2026-02-03 14:00:00,3080.9,3083.78,3074.28,3076.15,17355
2026-02-03 16:00:00,3076.1,3078.7,3064.65,3075.03,20958
2026-02-04 10:00:00,3091.45,3112.38,3083.78,3111.73,26784
2026-02-04 12:00:00,3111.78,3136.53,3111.28,3135.53,20869
2026-02-04 14:00:00,3135.78,3138.85,3127.45,3136.53,20860
2026-02-04 16:00:00,3136.45,3144.9,3132.15,3140.7,23350
2026-02-05 10:00:00,3106.23,3119.15,3090.78,3094.28,29672
2026-02-05 12:00:00,3094.3,3100.7,3091.9,3096.78,14072
2026-02-05 14:00:00,3096.75,3100.43,3074.2,3076.1,25038
2026-02-05 16:00:00,3076.15,3100.03,3070.1,3078.53,27481
2026-02-06 10:00:00,3087.5,3102.68,3074.78,3097.65,33566
2026-02-06 12:00:00,3097.8,3112.28,3096.78,3110.28,19038
2026-02-06 14:00:00,3110.15,3116.78,3109.45,3113.78,17616
2026-02-06 16:00:00,3113.7,3125.53,3110.68,3121.35,23897
2026-02-09 10:00:00,3135.65,3139.53,3116.53,3116.83,24745
2026-02-09 12:00:00,3116.78,3120.78,3112.28,3119.48,17923
2026-02-09 14:00:00,3119.4,3122.53,3115.53,3117.13,15113
2026-02-09 16:00:00,3117.18,3129.35,3111.38,3126.0,19648
2026-02-10 10:00:00,3141.08,3148.28,3136.28,3145.98,24611
2026-02-10 12:00:00,3146.03,3151.53,3143.7,3146.05,15655
