datetime,open,high,low,close,tickvol
2025-11-12 14:00:00,1539.64,1541.41,1537.11,1538.26,297
2025-11-12 16:00:00,1538.26,1538.26,1535.23,1535.36,57
2025-11-13 10:00:00,1536.37,1539.31,1535.44,1537.83,386
2025-11-13 12:00:00,1537.83,1538.95,1533.99,1535.08,282
2025-11-13 14:00:00,1535.08,1539.89,1534.59,1539.28,265
2025-11-13 16:00:00,1539.29,1539.29,1536.94,1537.17,41
2025-11-14 10:00:00,1539.77,1541.07,1529.83,1530.67,422
2025-11-14 12:00:00,1530.67,1535.56,1528.46,1528.69,539
2025-11-14 14:00:00,1528.44,1528.45,1523.33,1527.86,654
2025-11-14 16:00:00,1527.73,1528.11,1526.28,1527.52,82
2025-11-17 10:00:00,1541.01,1544.0,1536.63,1538.44,866
2025-11-17 12:00:00,1538.44,1539.03,1536.09,1537.62,508
2025-11-17 14:00:00,1537.37,1537.64,1533.98,1535.93,422
2025-11-17 16:00:00,1535.92,1536.4,1535.69,1536.09,66
2025-11-18 10:00:00,1517.77,1522.81,1516.65,1519.06,943
2025-11-18 12:00:00,1519.06,1519.18,1512.62,1513.65,601
2025-11-18 14:00:00,1513.52,1514.63,1508.74,1508.74,556
2025-11-18 16:00:00,1508.62,1508.74,1507.49,1507.77,66
2025-11-19 10:00:00,1517.27,1518.46,1512.07,1518.31,979
2025-11-19 12:00:00,1518.31,1518.97,1509.6,1509.85,676
2025-11-19 14:00:00,1509.61,1510.18,1499.43,1501.87,812
2025-11-19 16:00:00,1501.99,1502.37,1500.88,1501.54,105
2025-11-20 10:00:00,1511.88,1512.95,1507.6,1512.94,439
2025-11-20 12:00:00,1512.94,1516.49,1512.1,1512.33,298
2025-11-20 14:00:00,1512.32,1517.53,1512.32,1517.53,286
2025-11-20 16:00:00,1517.53,1517.82,1517.42,1517.54,28
2025-11-21 10:00:00,1497.72,1498.97,1490.07,1495.35,998
2025-11-21 12:00:00,1494.97,1500.15,1489.32,1498.43,610
2025-11-21 14:00:00,1498.43,1503.76,1496.72,1503.42,630
2025-11-21 16:00:00,1503.42,1503.42,1501.59,1502.29,89
2025-11-24 10:00:00,1506.7,1508.45,1498.67,1500.67,799
2025-11-24 12:00:00,1500.67,1500.67,1496.01,1498.5,508
2025-11-24 14:00:00,1498.5,1500.3,1496.19,1496.2,447
2025-11-24 16:00:00,1496.2,1496.9,1496.07,1496.79,49
2025-11-25 10:00:00,1503.2,1506.41,1501.13,1504.94,489
2025-11-25 12:00:00,1505.07,1508.18,1503.85,1507.62,348
2025-11-25 14:00:00,1507.61,1507.61,1498.21,1502.73,727
2025-11-25 16:00:00,1502.73,1502.73,1500.13,1501.46,80
2025-11-26 10:00:00,1509.26,1512.13,1502.73,1505.75,449
2025-11-26 12:00:00,1505.75,1514.34,1505.75,1512.14,337
2025-11-26 14:00:00,1512.14,1512.14,1505.48,1510.49,367
2025-11-26 16:00:00,1510.5,1510.52,1509.38,1509.77,36
2025-11-27 10:00:00,1513.04,1519.44,1511.43,1515.33,426
2025-11-27 12:00:00,1515.33,1517.57,1514.87,1515.14,284
2025-11-27 14:00:00,1515.14,1518.01,1514.92,1517.58,254
2025-11-27 16:00:00,1517.58,1519.86,1517.58,1519.62,48
2025-11-28 10:00:00,1525.2,1529.2,1523.89,1525.37,601
2025-11-28 12:00:00,1525.5,1527.01,1523.22,1524.51,300
2025-11-28 14:00:00,1524.51,1525.8,1522.59,1522.89,236
2025-11-28 16:00:00,1522.9,1523.29,1522.64,1523.27,44
2025-12-01 10:00:00,1522.49,1523.94,1516.88,1517.36,496
2025-12-01 12:00:00,1517.36,1519.72,1516.69,1518.3,287
2025-12-01 14:00:00,1518.3,1519.09,1516.17,1518.41,287
2025-12-01 16:00:00,1518.28,1518.59,1518.21,1518.45,29
2025-12-02 10:00:00,1521.98,1524.19,1516.48,1518.86,427
2025-12-02 12:00:00,1518.74,1521.05,1517.5,1520.02,273
2025-12-02 14:00:00,1520.02,1522.88,1519.6,1521.52,300
2025-12-02 16:00:00,1521.52,1522.55,1521.51,1522.38,40
2025-12-03 10:00:00,1526.82,1535.81,1525.07,1533.79,468
2025-12-03 12:00:00,1533.79,1535.73,1532.76,1534.18,303
2025-12-03 14:00:00,1534.18,1534.87,1528.8,1528.91,293
2025-12-03 16:00:00,1529.03,1529.03,1525.86,1527.43,62
2025-12-04 10:00:00,1530.66,1533.73,1528.79,1532.42,419
2025-12-04 12:00:00,1532.42,1536.44,1531.78,1536.19,267
2025-12-04 14:00:00,1536.32,1541.82,1534.82,1541.31,291
2025-12-04 16:00:00,1541.31,1541.31,1540.12,1540.12,42
2025-12-05 10:00:00,1544.67,1551.53,1544.67,1545.12,487
