datetime,open,high,low,close,tickvol
2026-01-13 13:00:00,1623.33,1624.38,1623.33,1624.37,53
2026-01-13 13:15:00,1624.5,1624.75,1624.08,1624.32,67
2026-01-13 13:30:00,1624.31,1625.17,1624.06,1625.04,63
2026-01-13 13:45:00,1624.93,1625.65,1624.92,1625.43,40
2026-01-13 14:00:00,1625.44,1626.88,1625.31,1626.75,42
2026-01-13 14:15:00,1626.89,1627.23,1626.01,1626.01,57
2026-01-13 14:30:00,1625.88,1626.41,1625.88,1626.07,57
2026-01-13 14:45:00,1626.19,1626.45,1625.84,1626.06,46
2026-01-13 15:00:00,1626.06,1626.18,1623.98,1624.1,87
2026-01-13 15:15:00,1623.97,1625.31,1623.37,1624.91,73
2026-01-13 15:30:00,1625.04,1625.41,1623.42,1624.23,85
2026-01-13 15:45:00,1624.11,1624.36,1622.85,1623.02,66
2026-01-13 16:00:00,1623.14,1623.61,1622.09,1622.63,69
2026-01-14 10:00:00,1625.16,1626.95,1623.22,1625.31,260
2026-01-14 10:15:00,1625.06,1625.06,1621.01,1622.02,160
2026-01-14 10:30:00,1622.14,1623.43,1621.2,1622.93,134
2026-01-14 10:45:00,1623.06,1623.22,1620.63,1620.67,118
2026-01-14 11:00:00,1620.8,1620.8,1617.65,1619.22,138
2026-01-14 11:15:00,1619.35,1620.17,1618.75,1619.77,118
2026-01-14 11:30:00,1619.89,1620.23,1618.7,1619.72,86
2026-01-14 11:45:00,1619.85,1622.96,1619.85,1622.44,97
2026-01-14 12:00:00,1622.57,1623.58,1622.46,1623.09,113
2026-01-14 12:15:00,1623.07,1623.56,1621.34,1623.35,114
2026-01-14 12:30:00,1623.23,1625.72,1622.87,1625.47,142
2026-01-14 12:45:00,1625.6,1625.73,1624.24,1624.76,139
2026-01-14 13:00:00,1624.88,1625.74,1624.74,1624.85,99
2026-01-14 13:15:00,1624.72,1625.31,1623.85,1624.4,98
2026-01-14 13:30:00,1624.27,1625.05,1624.04,1625.05,103
2026-01-14 13:45:00,1625.17,1625.8,1625.05,1625.31,81
2026-01-14 14:00:00,1625.44,1625.44,1620.88,1621.92,99
2026-01-14 14:15:00,1621.93,1624.74,1621.68,1624.0,98
2026-01-14 14:30:00,1623.88,1624.38,1623.26,1624.38,87
2026-01-14 14:45:00,1624.37,1626.09,1624.35,1625.35,93
2026-01-14 15:00:00,1625.48,1626.56,1624.97,1626.18,113
2026-01-14 15:15:00,1626.31,1626.93,1624.73,1624.98,89
2026-01-14 15:30:00,1625.1,1626.46,1624.85,1626.27,102
2026-01-14 15:45:00,1626.4,1628.17,1626.4,1628.04,75
2026-01-14 16:00:00,1627.92,1629.81,1627.8,1629.55,111
2026-01-15 10:00:00,1631.15,1631.27,1626.92,1628.16,84
2026-01-15 10:15:00,1628.16,1631.82,1628.04,1631.82,95
2026-01-15 10:30:00,1631.82,1634.51,1631.82,1634.51,87
2026-01-15 10:45:00,1634.51,1636.41,1634.51,1635.08,60
2026-01-15 11:00:00,1634.95,1635.08,1634.08,1634.97,55
2026-01-15 11:15:00,1634.97,1636.36,1634.56,1636.36,51
2026-01-15 11:30:00,1636.36,1637.23,1636.22,1636.71,52
2026-01-15 11:45:00,1636.71,1636.71,1634.23,1634.48,44
2026-01-15 12:00:00,1634.48,1634.5,1633.98,1634.46,55
2026-01-15 12:15:00,1634.33,1634.41,1633.41,1633.5,48
2026-01-15 12:30:00,1633.49,1633.49,1632.45,1632.95,47
2026-01-15 12:45:00,1632.96,1635.47,1632.96,1635.05,41
2026-01-15 13:00:00,1635.05,1635.14,1634.77,1635.14,32
2026-01-15 13:15:00,1635.13,1636.03,1634.75,1635.1,49
2026-01-15 13:30:00,1635.1,1636.55,1635.1,1636.55,44
2026-01-15 13:45:00,1636.55,1636.93,1636.47,1636.69,30
2026-01-15 14:00:00,1636.69,1636.86,1636.1,1636.58,37
2026-01-15 14:15:00,1636.57,1636.76,1636.42,1636.69,32
2026-01-15 14:30:00,1636.86,1636.99,1636.29,1636.5,31
2026-01-15 14:45:00,1637.0,1637.36,1636.2,1636.4,39
2026-01-15 15:15:00,1637.62,1638.01,1637.49,1637.89,38
2026-01-15 15:30:00,1638.15,1638.59,1638.14,1638.22,29
2026-01-15 15:45:00,1638.22,1638.22,1636.77,1637.41,46
2026-01-15 16:00:00,1637.42,1639.2,1637.42,1638.82,59
2026-01-16 10:00:00,1642.24,1645.1,1642.24,1642.49,86
